1.0622643280029296e+00,0.0000000000000000e+00
9.8039173126220702e-01,8.1872596740721518e-02
1.0326023356119791e+00,7.0429548052821186e-02
9.9889383316040037e-01,6.0136708897232230e-02
1.0026715698242188e+00,4.6734629007786049e-02
1.0086624018351236e+00,3.8626076259178410e-02
1.0058903612409318e+00,3.2762474830840702e-02
1.0058477497100831e+00,2.8373167491903117e-02
9.9599363538954000e-01,2.6893180787962160e-02
9.8897728729248047e-01,2.5056409937066749e-02
9.9050623113458802e-01,2.2715888457210349e-02
9.8613808314005524e-01,2.1191752497198183e-02
9.8598680936373195e-01,1.9494164021667412e-02
9.8617476327078679e-01,1.8049067534760037e-02
9.8908809916178375e-01,1.7053460637209902e-02
9.8337791919708240e-01,1.6943261491549795e-02
9.8391829546760101e-01,1.5924593928332835e-02
9.8573705461290140e-01,1.5123611038945635e-02
9.8578155919125188e-01,1.4305573108089775e-02
9.8859176254272452e-01,1.3859355058314456e-02
9.9062797546386705e-01,1.3339204935043926e-02
9.9213571028275915e-01,1.2807489961013151e-02
9.9360614942467718e-01,1.2326003231667135e-02
9.9293583869934077e-01,1.1820271112089723e-02
9.9105972290039057e-01,1.1491784670855583e-02
9.9095535571758553e-01,1.1041442846318687e-02
9.8907908686885126e-01,1.0789032312726602e-02
9.8865635190691259e-01,1.0405162540978492e-02
9.8799022279936688e-01,1.0062028509857527e-02
9.8785601806640622e-01,9.7217694271495240e-03
9.8908068749212441e-01,9.4823528697093526e-03
9.9011760711669916e-01,9.2396174031668440e-03
9.8774983492764556e-01,9.2629856631509244e-03
9.8994036506204042e-01,9.2495457214890730e-03
9.9117164175850991e-01,9.0653920416268342e-03
9.9155847337510850e-01,8.8184659643378467e-03
9.9008331917427672e-01,8.7027518568757681e-03
9.9057725002891128e-01,8.4850252115633591e-03
9.9087847000513307e-01,8.2700847368012732e-03
9.9210525321960430e-01,8.1535013050523623e-03
9.9227828979492172e-01,7.9540315987651367e-03
9.9228164309547062e-01,7.7623407417755294e-03
9.9252215008402978e-01,7.5834865895928394e-03
9.9349118666215375e-01,7.4722314651698256e-03
9.9386463589138463e-01,7.3138352101820786e-03
9.9417851323666784e-01,7.1599551168096626e-03
9.9473570154068325e-01,7.0280814264816090e-03
9.9488544940948487e-01,6.8817347090505401e-03
9.9426282298808200e-01,6.7685260986256003e-03
9.9470825805664065e-01,6.6467164920859384e-03
9.9447490318148746e-01,6.5192630787203124e-03
9.9530120996328497e-01,6.4458458076558358e-03
9.9467123643407274e-01,6.3543615526242270e-03
9.9553742867928963e-01,6.2954524516932991e-03
9.9620645696466614e-01,6.2160381709605566e-03
9.9638690812247144e-01,6.1066950321127973e-03
9.9529466997113147e-01,6.0972310800118164e-03
9.9639755380564732e-01,6.0918503542715368e-03
9.9714106414277681e-01,6.0336937723588025e-03
9.9660587310791027e-01,5.9563726068066307e-03
9.9822757408267171e-01,6.0782450826630365e-03
9.9684199794646233e-01,6.1378423146212857e-03
9.9676384335472479e-01,6.0401361514422387e-03
9.9681490898132330e-01,5.9452292662633289e-03
9.9621733797513523e-01,5.8834752116216820e-03
9.9622661474979268e-01,5.7936533144802614e-03
9.9438063891965944e-01,5.9976714519231677e-03
9.9458817650290099e-01,5.9124557372787871e-03
9.9395140053569409e-01,5.8608332385673033e-03
9.9219529397147044e-01,6.0375380786304193e-03
9.9197009126904978e-01,5.9561538915560465e-03
9.9188330862257201e-01,5.8734880926801687e-03
9.9157531633768980e-01,5.8006529553165619e-03
9.9310043438060858e-01,5.9215003032870202e-03
9.9324990743001285e-01,5.8439253598828508e-03
9.9257422999331812e-01,5.8059694180827483e-03
9.9375429624086842e-01,5.8503223411260951e-03
9.9304158822084077e-01,5.8186448174715900e-03
9.9226905822753908e-01,5.7962315595575581e-03
9.9201333522796631e-01,5.7290302004109686e-03
9.9084394101743345e-01,5.7774436701799664e-03
9.9037891201856665e-01,5.7254684444523769e-03
9.9075545529285114e-01,5.6685862786622927e-03
9.9091666085379460e-01,5.6030160885628989e-03
9.9208808898925771e-01,5.6592716642887972e-03
9.9209019328272607e-01,5.5930794711910722e-03
9.9241985014115242e-01,5.5382373379473555e-03
9.9341579003767533e-01,5.5647889919585008e-03
9.9406216053480512e-01,5.5397460662786838e-03
9.9377643161349816e-01,5.4852943824794578e-03
9.9521172995095708e-01,5.6113501999529884e-03
9.9599227241847810e-01,5.6046402339624381e-03
9.9646721460485954e-01,5.5643540073943617e-03
9.9651731693998280e-01,5.5050684873493719e-03
9.9725297385767875e-01,5.4962672560474202e-03
9.9758100112279247e-01,5.4485963727764304e-03
9.9749645980363033e-01,5.3927954162390447e-03
9.9794582211241423e-01,5.3563657207956403e-03
9.9837568417944078e-01,5.3193821037054263e-03
9.9793857192993141e-01,5.2840303334283313e-03
