4.5664638519287110e-01,0.0000000000000000e+00
5.0298454284667971e-01,4.6338157653807985e-02
4.7602809906005855e-01,3.7978829364147322e-02
4.9601200103759763e-01,3.3474648290660082e-02
4.9570806121826172e-01,2.5931132376427312e-02
4.9296148935953776e-01,2.1350083712349577e-02
4.9549248831612719e-01,1.8220757639295201e-02
4.9485770702362059e-01,1.5792401780659136e-02
5.0182789272732209e-01,1.5574377379062247e-02
5.0639421463012702e-01,1.4659477491247528e-02
5.0445018768310546e-01,1.3401744022618801e-02
5.0698956489562985e-01,1.2494827823303233e-02
5.0674394167386572e-01,1.1496194171737447e-02
5.0717512130737308e-01,1.0652137905739066e-02
5.0547886149088539e-01,1.0060629556156100e-02
5.0861463785171512e-01,9.9195426844214812e-03
5.0895952561322388e-01,9.3241685157681303e-03
5.0760071012708885e-01,8.8953069012809843e-03
5.0768788387900909e-01,8.4145695350795816e-03
5.0541878700256349e-01,8.2989928936780862e-03
5.0439922151111427e-01,7.9594872039760924e-03
5.0360506231134594e-01,7.6305125687653264e-03
5.0279438184655245e-01,7.3361369649382483e-03
5.0319276650746680e-01,7.0351053374505153e-03
5.0429280853271496e-01,6.8369132653277572e-03
5.0459322269146267e-01,6.5755598102688528e-03
5.0556901861120174e-01,6.4021364134947776e-03
5.0594871112278539e-01,6.1809262377318782e-03
5.0655349468362754e-01,5.9945695503571790e-03
5.0653073501586932e-01,5.7913491079604534e-03
5.0576447271531644e-01,5.6535855181115173e-03
5.0488620162010212e-01,5.5440689030374886e-03
5.0621884201512213e-01,5.5362261623722918e-03
5.0460683822631858e-01,5.6076222159817408e-03
5.0406457192557219e-01,5.4719830153221061e-03
5.0378943443298363e-01,5.3249245146263745e-03
5.0482861699284765e-01,5.2822370684672167e-03
5.0456131684152727e-01,5.1482958350663899e-03
5.0449720040345825e-01,5.0149608889392102e-03
5.0365956020355251e-01,4.9592320157667248e-03
5.0377301844154931e-01,4.8380934788271679e-03
5.0382728122529541e-01,4.7218075818539190e-03
5.0387752887814563e-01,4.6109644554031973e-03
5.0319890889254504e-01,4.5557775968126032e-03
5.0300959523518896e-01,4.4574095460092776e-03
5.0278600692749043e-01,4.3651625138311171e-03
5.0245180495241870e-01,4.2843317830322724e-03
5.0230078458786032e-01,4.1968432811437173e-03
5.0252204817168589e-01,4.1162522999552585e-03
5.0219084396362323e-01,4.0466637992857416e-03
5.0234444038540726e-01,3.9694966644378341e-03
5.0182499298682604e-01,3.9269192261275161e-03
5.0222507764708346e-01,3.8728347937663000e-03
5.0158858758431912e-01,3.8533694348314887e-03
5.0125125815651650e-01,3.7976707716130130e-03
5.0102036612374456e-01,3.7363795524571405e-03
5.0154543625681047e-01,3.7076121117196651e-03
5.0103233074319797e-01,3.6790829665222058e-03
5.0067480313575896e-01,3.6338191784167956e-03
5.0085435295104996e-01,3.5772510717337115e-03
4.9987860069900281e-01,3.6509249411550669e-03
5.0070374396539519e-01,3.6851239375609020e-03
5.0069656250968830e-01,3.6261652613486742e-03
5.0093457996845259e-01,3.5769845170313861e-03
5.0126082141582795e-01,3.5366035969758383e-03
5.0124043031172327e-01,3.4826661737801176e-03
5.0214156705941737e-01,3.5466818998583977e-03
5.0199513042674360e-01,3.4972027386228053e-03
5.0240250628927496e-01,3.4701407692070006e-03
5.0353599439348506e-01,3.6031401045649113e-03
5.0375320219657804e-01,3.5586641140014906e-03
5.0375895076327870e-01,3.5088948455103031e-03
5.0398003460609775e-01,3.4675490819366722e-03
5.0309042337778476e-01,3.5341667467507303e-03
5.0311246388753283e-01,3.4867957767467277e-03
5.0356040954589876e-01,3.4696483178057280e-03
5.0301532893985923e-01,3.4674032153632138e-03
5.0353981409317439e-01,3.4626132660043178e-03
5.0393457774874562e-01,3.4412196242067051e-03
5.0405237817764315e-01,3.3999734749734492e-03
5.0475246712013555e-01,3.4299440976095453e-03
5.0508444018480281e-01,3.4040833129127309e-03
5.0482485024325852e-01,3.3728246985880138e-03
5.0476399648757242e-01,3.3329857124192526e-03
5.0418637982536796e-01,3.3438079168932131e-03
5.0416773640832269e-01,3.3047502948423961e-03
5.0405678540810805e-01,3.2684275355268936e-03
5.0358190536499059e-01,3.2657836463858420e-03
5.0338236047980522e-01,3.2350410137931976e-03
5.0358343124389682e-01,3.2052072258484492e-03
5.0275414561177378e-01,3.2764737194626884e-03
5.0230574649313253e-01,3.2715388047533504e-03
5.0202677737000201e-01,3.2481715791490063e-03
5.0201604112665732e-01,3.2134487124494933e-03
5.0160898108231422e-01,3.2053947830313965e-03
5.0151901483535799e-01,3.1731051663333736e-03
5.0163300543716305e-01,3.1422906180377827e-03
5.0140085064635009e-01,3.1187138644653296e-03
5.0114916753287297e-01,3.0972936751575064e-03
5.0121425476074255e-01,3.0668550495903746e-03
