0        6.75685              0
1        6.78825      0.0222037
2        6.56377       0.183883
3        6.51982       0.143068
4        6.51002        0.11479
5        6.51454      0.0957468
6        6.52934      0.0832043
7        6.53365      0.0729156
8        6.55391      0.0675691
9        6.55474      0.0608174
10        6.55756      0.0553536
11        6.58561      0.0574123
12         6.5502      0.0629757
13        6.54412      0.0587709
14        6.56938      0.0600373
15        6.58582      0.0584916
16        6.59284      0.0554717
17        6.58447       0.053018
18        6.58789      0.0503379
19        6.58939      0.0478431
20        6.58093       0.046306
21        6.57761      0.0443199
22        6.56197      0.0450675
23        6.57303      0.0445245
24         6.5831      0.0438672
25        6.56914      0.0443449
26        6.57236      0.0428191
27        6.56762      0.0415509
28        6.55992      0.0408249
29        6.55835      0.0394945
30        6.56686      0.0391266
31        6.57976      0.0399761
32        6.57709      0.0388536
33        6.58249      0.0380843
34        6.58223      0.0369971
35        6.57832      0.0361755
36        6.58348      0.0355634
37        6.58555       0.034688
38        6.58849      0.0339225
39         6.5987      0.0345773
40        6.59859      0.0337342
41        6.59687      0.0329747
42        6.59594      0.0322209
43        6.59379      0.0315606
44        6.59142      0.0309482
45         6.5886       0.030403
46         6.5855      0.0299139
47         6.5871      0.0293335
48        6.58377      0.0289242
49        6.58429      0.0283505
50        6.58327      0.0278129
51        6.58158      0.0273293
52        6.57977      0.0268734
53         6.5786      0.0264015
54        6.57945      0.0259352
55        6.58224      0.0256222
56        6.57679      0.0257475
57        6.57347      0.0255162
58        6.57979      0.0258558
59        6.58631      0.0262337
60        6.58841      0.0258869
61         6.5877       0.025479
62        6.59051      0.0252294
63        6.58922      0.0248684
64        6.58946      0.0244871
65        6.59486      0.0247028
66        6.59896      0.0246724
67         6.6003       0.024346
68        6.60398      0.0242698
69        6.60022      0.0242126
70        6.59924      0.0238914
71        6.59956      0.0235617
72        6.59764      0.0233174
73         6.5971      0.0230084
74        6.59653      0.0227088
75        6.59621      0.0224123
76        6.59423      0.0222084
77        6.59199      0.0220363
78        6.59017      0.0218327
79         6.5938      0.0218602
80        6.59226      0.0216443
81        6.58862      0.0216847
82        6.58712      0.0214756
83        6.58919        0.02132
84        6.59019      0.0210926
85        6.58654      0.0211615
86        6.58916      0.0210802
87        6.59334      0.0212516
88        6.59077      0.0211677
89        6.59381      0.0211494
90        6.59064      0.0211532
91        6.58912      0.0209777
92        6.59182      0.0209249
93        6.59225      0.0207067
94        6.59319        0.02051
95         6.5911      0.0204024
96        6.59019      0.0202123
97        6.58976      0.0200108
98        6.58654      0.0200656
99        6.58647      0.0198651
