3.9506704711914065e+00,0.0000000000000000e+00
4.9804981994628905e+00,1.0298277282714841e+00
5.5116887410481779e+00,7.9729445090376372e-01
5.0734342193603519e+00,7.1407719925845048e-01
5.2684067993164065e+00,5.8647937289831142e-01
5.3197368876139324e+00,4.8160164851748927e-01
5.3698043823242188e+00,4.1009546231156763e-01
5.4015105819702152e+00,3.5656556094552239e-01
5.4654916381835941e+00,3.2090413500233533e-01
5.5092658386230466e+00,2.9034419524659355e-01
5.4767029640891334e+00,2.6463723269232220e-01
5.6315426890055340e+00,2.8694260956631723e-01
5.5922638643704925e+00,2.6685539326258029e-01
5.6046846444266176e+00,2.4737211296817554e-01
5.6122108357747384e+00,2.3041385417107757e-01
5.5620412445068350e+00,2.2129440584369181e-01
5.5646591007008261e+00,2.0788638225688894e-01
5.5174914211697041e+00,2.0159284967313459e-01
5.5413121273643089e+00,1.9216982682502962e-01
5.4822210083007805e+00,1.9164571077888989e-01
5.5141938999720974e+00,1.8507412576449289e-01
5.5360842063210214e+00,1.7781383546421989e-01
5.4860726663340680e+00,1.7711449340019358e-01
5.4719014104207346e+00,1.7016533024934216e-01
5.4734460083007797e+00,1.6322415946167282e-01
5.4809436387282142e+00,1.5699982919882285e-01
5.4416252418800628e+00,1.5610584492588050e-01
5.4340125274658195e+00,1.5061986222437121e-01
5.4240764012830009e+00,1.4567255790929712e-01
5.4596003112792966e+00,1.4514731379098933e-01
5.4948663231634312e+00,1.4474883449773615e-01
5.5486292171478260e+00,1.5011049193844497e-01
5.5185650912198145e+00,1.4856434770811691e-01
5.5102979323443231e+00,1.4436549349987221e-01
5.4981075875418517e+00,1.4070914441482724e-01
5.5313444095187707e+00,1.4072598088038804e-01
5.5177430188978036e+00,1.3754389755379076e-01
5.5377954583418987e+00,1.3536883995854135e-01
5.5471690329527235e+00,1.3218493619440969e-01
5.5771041107177721e+00,1.3226988837102693e-01
5.6066668850038104e+00,1.3234746157329075e-01
5.5978261893136150e+00,1.2946011108480615e-01
5.6105678398664605e+00,1.2705407841257546e-01
5.6060969266024498e+00,1.2421339320001658e-01
5.6008087565104168e+00,1.2153682538343463e-01
5.5811837834897249e+00,1.2047453426630024e-01
5.5815394170233539e+00,1.1788391762577032e-01
5.5921394666035971e+00,1.1588767550716059e-01
5.6014191857162778e+00,1.1387671035235235e-01
5.5670148986816397e+00,1.1675977012913462e-01
5.5657955094879750e+00,1.1445396236213837e-01
5.5549742537278393e+00,1.1275182524392104e-01
5.5460248033055715e+00,1.1096545357522540e-01
5.5319256704824928e+00,1.0980012797972756e-01
5.5299927423650557e+00,1.0780260590055027e-01
5.5424300929478223e+00,1.0658817693717852e-01
5.5269701452422551e+00,1.0583674448055999e-01
5.5369622960583902e+00,1.0447489564201011e-01
5.5478504193839369e+00,1.0326449011877029e-01
5.5423674265543612e+00,1.0167677364673347e-01
5.5483474631387670e+00,1.0017470171981908e-01
5.5452076819635199e+00,9.8595742062797240e-02
5.5416307092091381e+00,9.7084025934592949e-02
5.5392177343368516e+00,9.5585509683939154e-02
5.5213043729341935e+00,9.5793279213841481e-02
5.5024138248328001e+00,9.6203606309766779e-02
5.5256917332891202e+00,9.7574188371510398e-02
5.5285437146355116e+00,9.6170862488143286e-02
5.5384914099651832e+00,9.5287508447904776e-02
5.5291939522879465e+00,9.4375482625100371e-02
5.5354011471170770e+00,9.3243590327054343e-02
5.5208406660291880e+00,9.3085254193873979e-02
5.5205840730013902e+00,9.1801616756191348e-02
5.5157580978805951e+00,9.0681065327866364e-02
5.5081215209960934e+00,8.9789149860120043e-02
5.4937574567292868e+00,8.9756656989919262e-02
5.5078700751762888e+00,8.9700446111228474e-02
5.5183185401329622e+00,8.9157323874080263e-02
5.5273597234412080e+00,8.8484632398369900e-02
5.5326518745422364e+00,8.7531701569681555e-02
5.5330951794282894e+00,8.6445445699142309e-02
5.5352321010682646e+00,8.5411461372160075e-02
5.5366741833054878e+00,8.4388455166684306e-02
5.5162692842029388e+00,8.5838300655024527e-02
5.5299066449333640e+00,8.5911708917744231e-02
5.5430294232035795e+00,8.5914969718548270e-02
5.5230906203697474e+00,8.7231020498197739e-02
5.5233120276711212e+00,8.6234346040606438e-02
5.5152513414018616e+00,8.5640106445135727e-02
5.5101476338704432e+00,8.4836860042028908e-02
5.5029214008037863e+00,8.4210029131362524e-02
5.5182299307118292e+00,8.4684831983220771e-02
5.4991693312121983e+00,8.5910424095308677e-02
5.5161947696766953e+00,8.6680058029458829e-02
5.5448842901932567e+00,9.0434194428805667e-02
5.5465255800882973e+00,8.9502263646226210e-02
5.5503119022330054e+00,8.8655644404481426e-02
5.5450781966228870e+00,8.7902277572058041e-02
5.5446269858003863e+00,8.7011015473421008e-02
5.5466348541259753e+00,8.6159909544141003e-02
