1.3857607421875000e+01,0.0000000000000000e+00
1.3925071411132812e+01,6.7463989257951357e-02
1.3912601318359373e+01,4.0897838117313332e-02
1.3409674377441405e+01,5.0375770414202292e-01
1.3828848876953122e+01,5.7268696137625830e-01
1.4288526814778644e+01,6.5570626834259338e-01
1.5002579694475445e+01,9.0386899783588293e-01
1.4523986511230468e+01,9.1748886041476663e-01
1.4660971544053817e+01,8.2066265608652422e-01
1.4900949707031248e+01,7.7225596454932766e-01
1.5048542369495737e+01,7.1395397147187178e-01
1.5082098185221353e+01,6.5261107911684813e-01
1.5279765718900240e+01,6.3202089344514645e-01
1.5536658673967635e+01,6.3904620792575317e-01
1.5315964029947917e+01,6.3453566302299880e-01
1.5171687011718751e+01,6.1083707089626715e-01
1.5223977481617647e+01,5.7615928622903811e-01
1.5069380357530381e+01,5.6477907399935545e-01
1.5058662109374998e+01,5.3433503078201894e-01
1.4925485473632810e+01,5.2411692294405821e-01
1.4816401541573658e+01,5.1032939028275759e-01
1.4935105313387782e+01,5.0084994175679376e-01
1.4845737410835595e+01,4.8685129653031617e-01
1.5021513722737629e+01,4.9816611822566226e-01
1.4974304736328122e+01,4.8015061307676843e-01
1.4826490149864782e+01,4.8441672384927287e-01
1.4879502495659720e+01,4.6913503530244105e-01
1.4973609183175222e+01,4.6176097855452275e-01
1.4953624983162715e+01,4.4600170537698036e-01
1.5044333821614583e+01,4.4032311600972901e-01
1.5010496983681955e+01,4.2722441892585716e-01
1.4959276733398438e+01,4.1681731508867748e-01
1.4982051262133050e+01,4.0463052024447999e-01
1.4936745533662684e+01,3.9515507604878142e-01
1.4852342564174108e+01,3.9287234459779935e-01
1.4856362169053821e+01,3.8182444886849337e-01
1.4889581397804056e+01,3.7284432575825077e-01
1.4822868491724920e+01,3.6898107692280813e-01
1.4737668832632213e+01,3.6935635611065587e-01
1.4713512573242189e+01,3.6081357620950572e-01
1.4728211461509149e+01,3.5221007396411946e-01
1.4724938092912948e+01,3.4373742316854039e-01
1.4820174816042881e+01,3.4889804925058382e-01
1.4891137390136722e+01,3.4818437751966513e-01
1.4867286566840281e+01,3.4119366582412802e-01
1.4877823406717054e+01,3.3386030416554252e-01
1.4895780029296878e+01,3.2717281253211417e-01
1.4890740992228194e+01,3.2032382953647448e-01
1.4865745002590884e+01,3.1471272603654704e-01
1.4846672924804691e+01,3.0894349011309968e-01
1.4850339379404108e+01,3.0284738638448999e-01
1.4878237281212442e+01,2.9827382244507550e-01
1.4889731952019462e+01,2.9281759684514325e-01
1.4856779084382238e+01,2.8922724890103391e-01
1.4875051336115060e+01,2.8450724275650330e-01
1.4903042820521767e+01,2.8077931544342888e-01
1.4915159697950935e+01,2.7607540877768211e-01
1.4986052814352107e+01,2.8038414916142990e-01
1.5007616877151753e+01,2.7643327488076563e-01
1.5015861918131515e+01,2.7191204027531862e-01
1.5012005995453386e+01,2.6744511487425165e-01
1.5055765774634581e+01,2.6671049609815373e-01
1.5044899805462554e+01,2.6266769934185785e-01
1.5001078109741215e+01,2.6221858970097028e-01
1.4995873891977169e+01,2.5820539069046566e-01
1.5019519061464257e+01,2.5536016539533130e-01
1.5010947630013996e+01,2.5166595269231939e-01
1.5052130109001613e+01,2.5133430345322494e-01
1.5081333856997286e+01,2.4938084820291440e-01
1.5075860229492193e+01,2.4585338687030528e-01
1.5123668745873685e+01,2.4703622678958639e-01
1.5131147901746967e+01,2.4369580120727519e-01
1.5094828114966830e+01,2.4306318460653045e-01
1.5053518264358116e+01,2.4328885404641565e-01
1.5054444726562508e+01,2.4002487175710502e-01
1.5056526264391458e+01,2.3685474072143980e-01
1.5059506677404638e+01,2.3377746648879119e-01
1.5063232922676294e+01,2.3079093975739937e-01
1.5052880395816862e+01,2.2808587286048096e-01
1.5059904891967784e+01,2.2532627412207934e-01
1.5110232340494800e+01,2.2814721998841464e-01
1.5119861256669216e+01,2.2555338541896042e-01
1.5081681099397599e+01,2.2606673046075562e-01
1.5049318745930996e+01,2.2569154847298231e-01
1.5053323141659014e+01,2.2305649561501714e-01
1.5069036198105929e+01,2.2100684594569181e-01
1.5056800424860818e+01,2.1879417023858805e-01
1.5045105909867726e+01,2.1660950086018418e-01
1.5064914591928551e+01,2.1507599821782350e-01
1.5122797105577261e+01,2.2040898765686084e-01
1.5123466622488845e+01,2.1797448269768555e-01
1.5078150037682581e+01,2.2030338031119068e-01
1.5091399070165497e+01,2.1832403291541808e-01
1.5042989748690998e+01,2.2134743879601049e-01
1.5022073113692441e+01,2.2000165261083732e-01
1.5029813130696622e+01,2.1783545747283992e-01
1.5032616306580225e+01,2.1559625847164990e-01
1.5006939659897169e+01,2.1492424194823737e-01
1.4976690155954078e+01,2.1488201848058847e-01
1.4967549560546882e+01,2.1291863871761868e-01
