5.7910278320312498e+00,0.0000000000000000e+00
4.9631457519531246e+00,8.2788208007812936e-01
4.8109025065104163e+00,5.0163823480780489e-01
4.8886013793945313e+00,3.6312198247697153e-01
5.0809704589843747e+00,3.4076444544149276e-01
5.0972194417317711e+00,2.7870707614211904e-01
4.9200505719866072e+00,2.9474197682183584e-01
5.0073465728759770e+00,2.6976882037572220e-01
5.0886018202039942e+00,2.5140676471350087e-01
5.0769752197265632e+00,2.2516542122099822e-01
5.1077700528231542e+00,2.0598471731099177e-01
5.1897854105631511e+00,2.0514532745502176e-01
5.1766272207406852e+00,1.8916444872836113e-01
5.0224343654087615e+00,2.3333825490785709e-01
5.1054857381184897e+00,2.3256118811749726e-01
5.1847995948791503e+00,2.3154871153937562e-01
5.0949326279584097e+00,2.3533646837131936e-01
5.2057900492350262e+00,2.4803009168530513e-01
5.2596287938168178e+00,2.4071115540905433e-01
5.2521808776855474e+00,2.2848007737924128e-01
5.2556336611793153e+00,2.1735532960002193e-01
5.2953201016512788e+00,2.1100593317509472e-01
5.2910657799762228e+00,2.0166802934245479e-01
5.2064812215169276e+00,2.1079700049348560e-01
5.2628586181640626e+00,2.0990225400503709e-01
5.3008748685396645e+00,2.0521949480810167e-01
5.3020611120153367e+00,1.9747611387850963e-01
5.3181324332101019e+00,1.9097019686935582e-01
5.2888756798053631e+00,1.8657552833826982e-01
5.2757029215494811e+00,1.8072978213286323e-01
5.2381694572202644e+00,1.7878676789685302e-01
5.2849417495727558e+00,1.7931693013620470e-01
5.2438105265299493e+00,1.7859892956978030e-01
5.2107667451746336e+00,1.7638917493161133e-01
5.2431169433593769e+00,1.7430370788462615e-01
5.2748451571994375e+00,1.7233857758981419e-01
5.2603863855310404e+00,1.6823853410918649e-01
5.2763049155787431e+00,1.6452327796337365e-01
5.3548196802383830e+00,1.7844993517610422e-01
5.3652746276855483e+00,1.7424541980281993e-01
5.3477324025223902e+00,1.7084539457727510e-01
5.3234365408761173e+00,1.6848894887048882e-01
5.3272762564725662e+00,1.6456874780544320e-01
5.3144747855446566e+00,1.6129386455014910e-01
5.3299661119249135e+00,1.5842802190208471e-01
5.3342808532714852e+00,1.5500572634025092e-01
5.3197428407060343e+00,1.5236703397302923e-01
5.2998557154337567e+00,1.5047886700993726e-01
5.3128799251634256e+00,1.4795025877410919e-01
5.3179596435546888e+00,1.4505003084249002e-01
5.3103602151309754e+00,1.4238041957897168e-01
5.3178821035531865e+00,1.3981796488627596e-01
5.3069954810952247e+00,1.3758590535156229e-01
5.3406207953559033e+00,1.3913819171535774e-01
5.3442993607954543e+00,1.3663450783855097e-01
5.3538759395054409e+00,1.3451375392312129e-01
5.3476880364668995e+00,1.3227760468084257e-01
5.3257202832452171e+00,1.3182029236145104e-01
5.3356539296295669e+00,1.2994702719678281e-01
5.3445483551025372e+00,1.2807211387547637e-01
5.3258437109775212e+00,1.2733634313237599e-01
5.3273474170315636e+00,1.2527472050922389e-01
5.3408483838278125e+00,1.2400732736273358e-01
5.3425466012954690e+00,1.2206614761462961e-01
5.3163947519155634e+00,1.2298616848299644e-01
5.3170702246463648e+00,1.2111029047095198e-01
5.3149373569773193e+00,1.1930804548744969e-01
5.2920027070886935e+00,1.1975704060386259e-01
5.2879197670756897e+00,1.1807927976713294e-01
5.2983308672223757e+00,1.1684495707319642e-01
5.2953738704197830e+00,1.1522544634621468e-01
5.2850369432237398e+00,1.1408309548280304e-01
5.3020684229184489e+00,1.1379125594544089e-01
5.3020367266680726e+00,1.1224300792515648e-01
5.3023544921874990e+00,1.1073677796587270e-01
5.2967592942087256e+00,1.0941315889827331e-01
5.2901570149211121e+00,1.0818450975222629e-01
5.2982983359312383e+00,1.0709841064160151e-01
5.3094044243534899e+00,1.0631572439720370e-01
5.3075867576599105e+00,1.0499410142935982e-01
5.2968035926347889e+00,1.0424896328030034e-01
5.2996064907167009e+00,1.0300792765426285e-01
5.3064156148519848e+00,1.0198685907338630e-01
5.3041920216878244e+00,1.0078994656088711e-01
5.3039324125402105e+00,9.9597462461194261e-02
5.3080884463288056e+00,9.8520239064663173e-02
5.3044657740099668e+00,9.7448598570801445e-02
5.3096676080877119e+00,9.6475204309514812e-02
5.2989639350805380e+00,9.5983733749562095e-02
5.2948684692382804e+00,9.4999575692529592e-02
5.2908610450828455e+00,9.4035253780696965e-02
5.2987365589971116e+00,9.3340353592672620e-02
5.3050967177524351e+00,9.2550036859162577e-02
5.2987885592846151e+00,9.1777215618488561e-02
5.3027676391601553e+00,9.0893139791144426e-02
5.2936592451731359e+00,9.0401381677360435e-02
5.2901996541760621e+00,8.9531420652239971e-02
5.3041501913265305e+00,8.9704534329566862e-02
5.3277609961923931e+00,9.1879322369323044e-02
5.3192704742431633e+00,9.1351314410004450e-02
